10123,101,1,23,2,1379.99,1,1,0,0,1,1,1,1,2031.08,24331.1,9805.89,1,1,1,1,0,0.134596,-1,0
10123,101,1,23,2,1294.85,1,1,0,0,1,1,1,1,-134.658,22629.1,9995.81,1,1,1,1,0,0.138951,-1,0
10124,101,1,24,3,2403.65,1,1,0,0,1,1,1,1,6637.62,19757.6,9394.09,1,1,1,1,0,0.101985,-1,0
10124,101,1,24,2,1395.02,1,1,0,0,1,1,1,1,3649.26,23379.2,9723.19,1,1,1,1,0,0.133869,-1,0
10124,101,1,24,2,1318.88,1,1,0,0,1,1,1,1,-136.313,22660.7,10034.9,1,1,1,1,0,0.137679,-1,0
10125,101,1,25,2,2038.68,1,1,0,0,1,1,1,1,434.132,25107,9591.61,1,1,1,1,0,0.110738,-1,0
10126,101,1,26,2,1717.08,1,1,0,0,1,1,1,1,1523.22,20662.7,10164.7,1,1,1,1,0,0.120663,-1,0
10127,101,1,27,2,1674.66,1,1,0,0,1,1,1,1,5674.85,20712.2,9549.06,1,1,1,1,0,0.122182,-1,0
10127,101,1,27,2,535.423,1,1,0,0,1,1,1,1,1980.16,22986.2,9789.52,1,1,1,1,0,0.216083,-1,0
10127,101,1,27,3,1831.7,1,1,0,0,1,1,1,1,1508,20656.4,10166.6,1,1,1,1,0,0.116827,-1,0
10127,101,1,27,2,1355.52,1,1,0,0,1,1,1,1,1156.4,23439.5,10008,1,1,1,1,0,0.135806,-1,0
10128,101,1,28,2,1781.19,1,1,0,0,1,1,1,1,5679.03,20721,9539.39,1,1,1,1,0,0.118472,-1,0
10128,101,1,28,2,868.553,1,1,0,0,1,1,1,1,1984.21,22972.3,9800.31,1,1,1,1,0,0.169657,-1,0
10129,101,1,29,3,1885.77,1,1,0,0,1,1,1,1,4689.14,21251.5,9726.71,1,1,1,1,0,0.11514,-1,0
10129,101,1,29,2,1306.95,1,1,0,0,1,1,1,1,2416.34,25415.8,9372.72,1,1,1,1,0,0.138306,-1,0
10130,101,1,30,2,1594.35,1,1,0,0,1,1,1,1,4705.11,21263.4,9727.82,1,1,1,1,0,0.125221,-1,0
10131,101,1,31,2,2257.47,1,1,0,0,1,1,1,1,4589.44,24498.1,9452.77,1,1,1,1,0,0.105235,-1,0
10131,101,1,31,3,2056.43,1,1,0,0,1,1,1,1,3061.91,25626.4,9356.89,1,1,1,1,0,0.110259,-1,0
10131,101,1,31,3,1218.39,1,1,0,0,1,1,1,1,1984.41,23000.6,9881.33,1,1,1,1,0,0.143244,-1,0
10133,101,1,33,2,1078.78,1,1,0,0,1,1,1,1,1976.22,22989.6,9797.86,1,1,1,1,0,0.152231,-1,0
10134,101,1,34,2,1057.02,1,1,0,0,1,1,1,1,1979.91,22978.4,9786.63,1,1,1,1,0,0.15379,-1,0
10135,101,1,35,3,1292.93,1,1,0,0,1,1,1,1,1974.19,22982.4,9831.69,1,1,1,1,0,0.139054,-1,0
10136,101,1,36,2,1307.86,1,1,0,0,1,1,1,1,-419.202,23948,9919.06,1,1,1,1,0,0.138258,-1,0
10137,101,1,37,2,598.714,1,1,0,0,1,1,1,1,1989.23,23000.6,9832.19,1,1,1,1,0,0.204343,-1,0
10137,101,1,37,3,1946.1,1,1,0,0,1,1,1,1,1534.92,23825.4,9868.39,1,1,1,1,0,0.113341,-1,0
10138,101,1,38,2,1693.18,1,1,0,0,1,1,1,1,1547.48,23824,9808.97,1,1,1,1,0,0.121512,-1,0
10139,101,1,39,2,502.412,1,1,0,0,1,1,1,1,3744.54,24886,9190.45,1,1,1,1,0,0.223069,-1,0
10139,101,1,39,2,1425.11,1,1,0,0,1,1,1,1,3004.94,25814.4,9431.52,1,1,1,1,0,0.132448,-1,0
10140,101,1,40,3,2236.29,1,1,0,0,1,1,1,1,4271.2,22529.1,9414.92,1,1,1,1,0,0.105732,-1,0
10141,101,1,41,3,2107.2,1,1,0,0,1,1,1,1,4269.02,22532.4,9374.96,1,1,1,1,0,0.108922,-1,0
10142,101,1,42,3,2120.3,1,1,0,0,1,1,1,1,4261.66,22535.7,9385.84,1,1,1,1,0,0.108585,-1,0
10143,101,1,43,2,1654.84,1,1,0,0,1,1,1,1,6583.67,23797,9255.78,1,1,1,1,0,0.122911,-1,0
10144,101,1,44,2,1906.39,1,1,0,0,1,1,1,1,8533.23,22934,9134.51,1,1,1,1,0,0.114515,-1,0
10144,101,1,44,2,2000.79,1,1,0,0,1,1,1,1,3171.34,25616.4,9369.51,1,1,1,1,0,0.111781,-1,0
10144,101,1,44,2,1268.05,1,1,0,0,1,1,1,1,1972.13,23426.6,9992.59,1,1,1,1,0,0.140411,-1,0
10144,101,1,44,2,1827.94,1,1,0,0,1,1,1,1,836.201,20924.7,10103,1,1,1,1,0,0.116947,-1,0
10144,101,1,44,2,1996.85,1,1,0,0,1,1,1,1,-36.5912,23875.1,9818.03,1,1,1,1,0,0.111891,-1,0
10145,101,1,45,3,2027.98,1,1,0,0,1,1,1,1,8535.99,22927.6,9143.71,1,1,1,1,0,0.111029,-1,0
10145,101,1,45,2,1868.55,1,1,0,0,1,1,1,1,3168.78,25604.4,9321.66,1,1,1,1,0,0.115669,-1,0
10145,101,1,45,3,1826.17,1,1,0,0,1,1,1,1,3393.55,20026.1,9798.83,1,1,1,1,0,0.117004,-1,0
10145,101,1,45,2,2319.92,1,1,0,0,1,1,1,1,2921.19,25000.6,9414.82,1,1,1,1,0,0.103809,-1,0
10145,101,1,45,2,1923.94,1,1,0,0,1,1,1,1,835.466,20927.6,10130.4,1,1,1,1,0,0.113992,-1,0
10145,101,1,45,3,1878.88,1,1,0,0,1,1,1,1,-39.2276,23885.5,9830.26,1,1,1,1,0,0.115351,-1,0
10146,101,1,46,2,376.152,1,1,0,0,1,1,1,1,4564.29,23369.4,9637.99,1,1,1,1,0,0.257803,-1,0
10146,101,1,46,3,2151.34,1,1,0,0,1,1,1,1,3395.14,20032,9856.25,1,1,1,1,0,0.107799,-1,0
10146,101,1,46,3,1595.04,1,1,0,0,1,1,1,1,1978.51,22687,10150.7,1,1,1,1,0,0.125194,-1,0
10146,101,1,46,3,1923.85,1,1,0,0,1,1,1,1,-37.3408,23888.4,9818.44,1,1,1,1,0,0.113995,-1,0
10147,101,1,47,2,1889.55,1,1,0,0,1,1,1,1,6850.03,25205.8,9034.45,1,1,1,1,0,0.115025,-1,0
10147,101,1,47,2,1578.52,1,1,0,0,1,1,1,1,5086.72,21287.8,9611.46,1,1,1,1,0,0.125848,-1,0
10147,101,1,47,2,1511.99,1,1,0,0,1,1,1,1,3397.66,20017.7,9804.94,1,1,1,1,0,0.128586,-1,0
10147,101,1,47,2,1264.09,1,1,0,0,1,1,1,1,1981.66,22679.9,10082.2,1,1,1,1,0,0.140631,-1,0
10148,101,1,48,2,1878.65,1,1,0,0,1,1,1,1,5110.48,21297.7,9582.99,1,1,1,1,0,0.115358,-1,0
10148,101,1,48,3,1555.45,1,1,0,0,1,1,1,1,1979.22,22702.8,10129.1,1,1,1,1,0,0.126777,-1,0
10149,101,1,49,2,1110.78,1,1,0,0,1,1,1,1,1970.15,22688.2,10205.5,1,1,1,1,0,0.150022,-1,0
10149,101,1,49,2,1235.62,1,1,0,0,1,1,1,1,1845.53,23424.5,10012.3,1,1,1,1,0,0.142242,-1,0
10150,101,1,50,3,1350.07,1,1,0,0,1,1,1,1,1976.8,22686,10127.9,1,1,1,1,0,0.136079,-1,0
10150,101,1,50,2,1601.22,1,1,0,0,1,1,1,1,-19.6412,23586.8,9831.11,1,1,1,1,0,0.124952,-1,0
10151,101,1,51,2,2017.44,1,1,0,0,1,1,1,1,724.68,24369.2,9763.46,1,1,1,1,0,0.111319,-1,0
10151,101,1,51,3,1694.15,1,1,0,0,1,1,1,1,-15.6931,23587.7,9885.52,1,1,1,1,0,0.121477,-1,0
10152,101,1,52,3,1734.96,1,1,0,0,1,1,1,1,-2.96675,23579.2,9902.2,1,1,1,1,0,0.12004,-1,0
10153,101,1,53,2,1665.98,1,1,0,0,1,1,1,1,2669.6,20386.5,10017.1,1,1,1,1,0,0.1225,-1,0
10153,101,1,53,2,1987.83,1,1,0,0,1,1,1,1,1552.28,25251.1,9518.5,1,1,1,1,0,0.112145,-1,0
10153,101,1,53,2,1494.94,1,1,0,0,1,1,1,1,719.382,20771.3,10040.6,1,1,1,1,0,0.129318,-1,0
10154,101,1,54,2,1480.49,1,1,0,0,1,1,1,1,5716.13,20443.8,9525.11,1,1,1,1,0,0.129947,-1,0
10154,101,1,54,3,2043.97,1,1,0,0,1,1,1,1,2648.51,20387.1,10016.4,1,1,1,1,0,0.110594,-1,0
10154,101,1,54,3,2059.45,1,1,0,0,1,1,1,1,725.338,20766.6,10010.6,1,1,1,1,0,0.110178,-1,0
10155,101,1,55,2,1459.51,1,1,0,0,1,1,1,1,5717.43,20440.7,9492.06,1,1,1,1,0,0.130878,-1,0
10155,101,1,55,3,2104.57,1,1,0,0,1,1,1,1,719.755,20756.9,9970.55,1,1,1,1,0,0.10899,-1,0
10155,101,1,55,2,1206.03,1,1,0,0,1,1,1,1,865.572,22819.2,10150.3,1,1,1,1,0,0.143976,-1,0
10156,101,1,56,2,1713.19,1,1,0,0,1,1,1,1,5724.67,20443.6,9555.53,1,1,1,1,0,0.1208,-1,0
10156,101,1,56,3,1766.02,1,1,0,0,1,1,1,1,717.455,20771.1,10027.3,1,1,1,1,0,0.118979,-1,0
10157,101,1,57,3,1907.56,1,1,0,0,1,1,1,1,723.376,20751.1,10006.4,1,1,1,1,0,0.11448,-1,0
10158,101,1,58,2,2063.59,1,1,0,0,1,1,1,1,3472.7,19239.7,9786.48,1,1,1,1,0,0.110067,-1,0
10159,101,1,59,2,1013.73,1,1,0,0,1,1,1,1,484.771,22460.3,10018.6,1,1,1,1,0,0.15704,-1,0
10159,101,1,59,2,1559.04,1,1,0,0,1,1,1,1,-357.962,22138.4,9848.42,1,1,1,1,0,0.126631,-1,0
10160,101,1,60,2,2439.8,1,1,0,0,1,1,1,1,5675.78,25606.5,9148.26,1,1,1,1,0,0.101226,-1,0
10160,101,1,60,2,1791.57,1,1,0,0,1,1,1,1,3555.66,19577.8,9860.39,1,1,1,1,0,0.118128,-1,0
10160,101,1,60,2,1488.51,1,1,0,0,1,1,1,1,-360.528,22133,9870.59,1,1,1,1,0,0.129597,-1,0
10161,101,1,61,2,1620.88,1,1,0,0,1,1,1,1,3554.58,19568.3,9943.64,1,1,1,1,0,0.124192,-1,0
10162,101,1,62,2,1704.76,1,1,0,0,1,1,1,1,3055.05,19430.1,9923.43,1,1,1,1,0,0.121098,-1,0
10162,101,1,62,2,1185.82,1,1,0,0,1,1,1,1,453.721,22894.9,10036.5,1,1,1,1,0,0.145198,-1,0
10163,101,1,63,2,1615.86,1,1,0,0,1,1,1,1,3066.49,19427.3,9927.22,1,1,1,1,0,0.124385,-1,0
10163,101,1,63,2,2550.14,1,1,0,0,1,1,1,1,2424.19,24386.2,9567.4,1,1,1,1,0,0.0990121,-1,0
10163,101,1,63,2,1320.46,1,1,0,0,1,1,1,1,442.493,22895.3,9998.82,1,1,1,1,0,0.137597,-1,0
10164,101,1,64,2,1596.91,1,1,0,0,1,1,1,1,3062.95,19432.1,9947.71,1,1,1,1,0,0.125121,-1,0
10165,101,1,65,2,1770.6,1,1,0,0,1,1,1,1,1748.77,23736.5,9944.48,1,1,1,1,0,0.118825,-1,0
10165,101,1,65,3,2090.67,1,1,0,0,1,1,1,1,422.213,20955,10154.2,1,1,1,1,0,0.109352,-1,0
10166,101,1,66,3,2073.41,1,1,0,0,1,1,1,1,8278.17,22423.2,9295.56,1,1,1,1,0,0.109806,-1,0
10166,101,1,66,2,2346.82,1,1,0,0,1,1,1,1,6376.15,23101,9291,1,1,1,1,0,0.103212,-1,0
10166,101,1,66,2,1089.06,1,1,0,0,1,1,1,1,6588.56,20091,9540.5,1,1,1,1,0,0.151511,-1,0
10166,101,1,66,2,1599.6,1,1,0,0,1,1,1,1,2073.86,24221.8,9799.11,1,1,1,1,0,0.125016,-1,0
10166,101,1,66,2,1513.64,1,1,0,0,1,1,1,1,1019.05,20775.9,10148.8,1,1,1,1,0,0.128517,-1,0
10166,101,1,66,2,1384.73,1,1,0,0,1,1,1,1,428.368,20966.6,10144.3,1,1,1,1,0,0.134365,-1,0
10166,101,1,66,3,1750.21,1,1,0,0,1,1,1,1,-666.228,23088.3,9896.33,1,1,1,1,0,0.119516,-1,0
10167,101,1,67,3,1840.02,1,1,0,0,1,1,1,1,6707,21255,9366.67,1,1,1,1,0,0.116563,-1,0
10167,101,1,67,3,1473.1,1,1,0,0,1,1,1,1,6587.5,20082.7,9494.97,1,1,1,1,0,0.130273,-1,0
10167,101,1,67,3,2833.08,1,1,0,0,1,1,1,1,6377.03,23107.2,9275.22,1,1,1,1,0,0.0939379,-1,0
10167,101,1,67,3,2164.34,1,1,0,0,1,1,1,1,1752.66,23732.9,9965.18,1,1,1,1,0,0.107475,-1,0
10167,101,1,67,2,1511.01,1,1,0,0,1,1,1,1,1005.98,20764,10120.8,1,1,1,1,0,0.128628,-1,0
10168,101,1,68,3,2192.05,1,1,0,0,1,1,1,1,6765.25,25191.9,9116.25,1,1,1,1,0,0.106793,-1,0
10168,101,1,68,2,1582.51,1,1,0,0,1,1,1,1,6704.37,21254.5,9322.94,1,1,1,1,0,0.125689,-1,0
10168,101,1,68,2,1681.7,1,1,0,0,1,1,1,1,5546.42,24591.5,9452.79,1,1,1,1,0,0.121926,-1,0
10168,101,1,68,2,1638.95,1,1,0,0,1,1,1,1,1009.21,23542.8,9907.92,1,1,1,1,0,0.123506,-1,0
10168,101,1,68,2,1467.07,1,1,0,0,1,1,1,1,1022.13,20774.4,10165.8,1,1,1,1,0,0.13054,-1,0
10169,101,1,69,2,1911.82,1,1,0,0,1,1,1,1,6766.91,25195,9116.99,1,1,1,1,0,0.114353,-1,0
10169,101,1,69,2,1533.01,1,1,0,0,1,1,1,1,1622.39,25027.9,9445.4,1,1,1,1,0,0.127702,-1,0
10169,101,1,69,2,1647.83,1,1,0,0,1,1,1,1,1013.4,23546.7,9912.67,1,1,1,1,0,0.123173,-1,0
10169,101,1,69,3,1503.12,1,1,0,0,1,1,1,1,-540.667,23569.9,9965.32,1,1,1,1,0,0.128965,-1,0
10170,101,1,70,2,1130.31,1,1,0,0,1,1,1,1,6595.35,20067.2,9454.62,1,1,1,1,0,0.148721,-1,0
10170,101,1,70,2,1772.89,1,1,0,0,1,1,1,1,6710.2,21246.6,9407.79,1,1,1,1,0,0.118749,-1,0
10171,101,1,71,3,1842.16,1,1,0,0,1,1,1,1,4381.67,22505.2,9828.05,1,1,1,1,0,0.116495,-1,0
10171,101,1,71,2,1837.41,1,1,0,0,1,1,1,1,569.206,20947.4,10168.7,1,1,1,1,0,0.116645,-1,0
10172,101,1,72,2,963.941,1,1,0,0,1,1,1,1,5601.58,20028.8,9444.6,1,1,1,1,0,0.161044,-1,0
10173,101,1,73,2,1001.64,1,1,0,0,1,1,1,1,5593.88,20029.1,9460.96,1,1,1,1,0,0.157984,-1,0
10173,101,1,73,2,1492.53,1,1,0,0,1,1,1,1,2248.55,19625,9959.58,1,1,1,1,0,0.129422,-1,0
10173,101,1,73,2,1205.43,1,1,0,0,1,1,1,1,352.68,22366.1,9975.73,1,1,1,1,0,0.144012,-1,0
10174,101,1,74,2,867.568,1,1,0,0,1,1,1,1,5604.58,20024.5,9463.93,1,1,1,1,0,0.169753,-1,0
10174,101,1,74,3,1779.3,1,1,0,0,1,1,1,1,2261.32,19627.2,10046.3,1,1,1,1,0,0.118535,-1,0
10175,101,1,75,4,3895.64,1,1,0,0,1,1,1,1,3001.5,25825.5,9274.68,1,1,1,1,0,0.0801088,-1,0
10175,101,1,75,2,1532.62,1,1,0,0,1,1,1,1,2269.13,19614.4,9982,1,1,1,1,0,0.127718,-1,0
10175,101,1,75,2,1227.62,1,1,0,0,1,1,1,1,750.49,23637.5,9870.03,1,1,1,1,0,0.142705,-1,0
10176,101,1,76,3,1873.24,1,1,0,0,1,1,1,1,4773.58,23338.7,9573.03,1,1,1,1,0,0.115524,-1,0
10176,101,1,76,2,1160.76,1,1,0,0,1,1,1,1,2269.71,19625.4,10001.2,1,1,1,1,0,0.146757,-1,0
10176,101,1,76,2,1446.19,1,1,0,0,1,1,1,1,770.936,23628.9,9919.23,1,1,1,1,0,0.131479,-1,0
10177,101,1,77,2,1395.6,1,1,0,0,1,1,1,1,2281.6,19641.9,10029.9,1,1,1,1,0,0.133841,-1,0
10177,101,1,77,3,1839.29,1,1,0,0,1,1,1,1,781.334,23640.1,9924.37,1,1,1,1,0,0.116586,-1,0
10178,101,1,78,2,1108.18,1,1,0,0,1,1,1,1,773.062,23638.9,10001.6,1,1,1,1,0,0.150198,-1,0
10179,101,1,79,3,2155.88,1,1,0,0,1,1,1,1,1336.24,20814.5,10099.9,1,1,1,1,0,0.107686,-1,0
10180,101,1,80,3,1881.38,1,1,0,0,1,1,1,1,7153.73,22712,9298.14,1,1,1,1,0,0.115274,-1,0
10180,101,1,80,2,951.041,1,1,0,0,1,1,1,1,6008.08,24416.8,9259.29,1,1,1,1,0,0.162133,-1,0
10180,101,1,80,2,1588.16,1,1,0,0,1,1,1,1,1360.43,20816.6,10101.2,1,1,1,1,0,0.125465,-1,0
10180,101,1,80,3,1766.77,1,1,0,0,1,1,1,1,-476.735,23603,9942.41,1,1,1,1,0,0.118954,-1,0
10181,101,1,81,2,1596.75,1,1,0,0,1,1,1,1,6013.75,24419.9,9268.87,1,1,1,1,0,0.125127,-1,0
10181,101,1,81,2,1662.23,1,1,0,0,1,1,1,1,3288.56,19886,9973.78,1,1,1,1,0,0.122638,-1,0
10181,101,1,81,2,2018.53,1,1,0,0,1,1,1,1,1910.2,24045.5,9774.78,1,1,1,1,0,0.111289,-1,0
10181,101,1,81,2,1298.08,1,1,0,0,1,1,1,1,-491.023,23590.5,9940.24,1,1,1,1,0,0.138778,-1,0
10182,101,1,82,2,1463.41,1,1,0,0,1,1,1,1,5997,24417.7,9268.08,1,1,1,1,0,0.130703,-1,0
10182,101,1,82,2,1989.53,1,1,0,0,1,1,1,1,3573.16,19306,9899.54,1,1,1,1,0,0.112097,-1,0
10182,101,1,82,3,2145.15,1,1,0,0,1,1,1,1,1905.42,24055.6,9819.68,1,1,1,1,0,0.107955,-1,0
10182,101,1,82,2,1312.88,1,1,0,0,1,1,1,1,2074.8,22268.7,10131.8,1,1,1,1,0,0.137993,-1,0
10182,101,1,82,2,1393.19,1,1,0,0,1,1,1,1,-491.93,23607.1,9939.75,1,1,1,1,0,0.133957,-1,0
10183,101,1,83,2,1203.71,1,1,0,0,1,1,1,1,6768.91,23903.5,9235.84,1,1,1,1,0,0.144115,-1,0
10183,101,1,83,2,1966.84,1,1,0,0,1,1,1,1,6016.62,24438.5,9293.33,1,1,1,1,0,0.112742,-1,0
10183,101,1,83,2,1150.72,1,1,0,0,1,1,1,1,2097.44,22243.6,10105,1,1,1,1,0,0.147396,-1,0
10183,101,1,83,2,1547.94,1,1,0,0,1,1,1,1,-485.709,23603.8,10032.9,1,1,1,1,0,0.127085,-1,0
10184,101,1,84,2,1569.56,1,1,0,0,1,1,1,1,6756.22,23903.4,9227.58,1,1,1,1,0,0.126206,-1,0
10184,101,1,84,3,2077.54,1,1,0,0,1,1,1,1,6000.14,24419.8,9268.53,1,1,1,1,0,0.109697,-1,0
10184,101,1,84,2,1657.97,1,1,0,0,1,1,1,1,3545.11,19603,9877.32,1,1,1,1,0,0.122795,-1,0
10184,101,1,84,2,2094.06,1,1,0,0,1,1,1,1,2603.14,24165.5,9747.27,1,1,1,1,0,0.109264,-1,0
10184,101,1,84,2,1777.58,1,1,0,0,1,1,1,1,1872.1,24421.9,9738.98,1,1,1,1,0,0.118592,-1,0
10184,101,1,84,2,1344.83,1,1,0,0,1,1,1,1,1128.77,20780.8,10131.8,1,1,1,1,0,0.136344,-1,0
10185,101,1,85,3,1949.64,1,1,0,0,1,1,1,1,6765.25,23886.2,9247.61,1,1,1,1,0,0.113238,-1,0
10185,101,1,85,3,1891.32,1,1,0,0,1,1,1,1,1641.7,20572,9813.99,1,1,1,1,0,0.114971,-1,0
10185,101,1,85,3,2583.99,1,1,0,0,1,1,1,1,1890.84,24429.5,9742.51,1,1,1,1,0,0.0983614,-1,0
10185,101,1,85,2,1240.4,1,1,0,0,1,1,1,1,1124.9,20762.7,10171,1,1,1,1,0,0.141968,-1,0
10186,101,1,86,2,1801.41,1,1,0,0,1,1,1,1,4313.51,25222.8,9263.28,1,1,1,1,0,0.117805,-1,0
10186,101,1,86,3,2830.4,1,1,0,0,1,1,1,1,1883.99,24431.4,9712.66,1,1,1,1,0,0.0939823,-1,0
10186,101,1,86,2,1239.24,1,1,0,0,1,1,1,1,1651.86,20577.3,9834.16,1,1,1,1,0,0.142034,-1,0
10186,101,1,86,2,1228.24,1,1,0,0,1,1,1,1,1118.3,20764.3,10184.3,1,1,1,1,0,0.142669,-1,0
10187,101,1,87,3,2505.59,1,1,0,0,1,1,1,1,6859.48,22127.2,9304.01,1,1,1,1,0,0.0998884,-1,0
10187,101,1,87,2,1379.74,1,1,0,0,1,1,1,1,3538.68,19056.3,9867.42,1,1,1,1,0,0.134608,-1,0
10187,101,1,87,2,961.985,1,1,0,0,1,1,1,1,1655.79,20575.5,9847.65,1,1,1,1,0,0.161208,-1,0
10187,101,1,87,2,1972.41,1,1,0,0,1,1,1,1,1876.28,24425.9,9723.24,1,1,1,1,0,0.112583,-1,0
10187,101,1,87,2,2381.37,1,1,0,0,1,1,1,1,1336.34,21302.2,10129.2,1,1,1,1,0,0.102461,-1,0
10188,101,1,88,3,2030.23,1,1,0,0,1,1,1,1,4306.24,25226.1,9229.09,1,1,1,1,0,0.110968,-1,0
10188,101,1,88,2,1694.9,1,1,0,0,1,1,1,1,3548.9,19036,9820.07,1,1,1,1,0,0.12145,-1,0
10188,101,1,88,3,2741.67,1,1,0,0,1,1,1,1,1332.09,21306.6,10093.3,1,1,1,1,0,0.095491,-1,0
10189,101,1,89,3,2110.97,1,1,0,0,1,1,1,1,6853.69,22129.3,9329.89,1,1,1,1,0,0.108825,-1,0
10189,101,1,89,3,1661.57,1,1,0,0,1,1,1,1,1011.1,23369.9,9744.31,1,1,1,1,0,0.122662,-1,0
10190,101,1,90,3,2230.25,1,1,0,0,1,1,1,1,1012.53,23332.6,9686.61,1,1,1,1,0,0.105875,-1,0
10190,101,1,90,2,2259.67,1,1,0,0,1,1,1,1,1344.65,21297.8,10117.5,1,1,1,1,0,0.105184,-1,0
10191,101,1,91,3,1788.43,1,1,0,0,1,1,1,1,3540.44,19056.4,9761.63,1,1,1,1,0,0.118232,-1,0
10191,101,1,91,3,2600.83,1,1,0,0,1,1,1,1,1341.46,21302.6,10084.4,1,1,1,1,0,0.0980423,-1,0
10191,101,1,91,2,1393.77,1,1,0,0,1,1,1,1,1005.03,23354.2,9701.72,1,1,1,1,0,0.133929,-1,0
10192,101,1,92,3,1659.16,1,1,0,0,1,1,1,1,6776.69,24207.1,9152.88,1,1,1,1,0,0.122751,-1,0
10192,101,1,92,3,1890.75,1,1,0,0,1,1,1,1,3528.98,19039,9853.77,1,1,1,1,0,0.114988,-1,0
10192,101,1,92,2,1641.06,1,1,0,0,1,1,1,1,997.498,23349.3,9716.5,1,1,1,1,0,0.123426,-1,0
10193,101,1,93,3,1937.16,1,1,0,0,1,1,1,1,4285.6,21137.9,9808.64,1,1,1,1,0,0.113602,-1,0
10193,101,1,93,2,1421.97,1,1,0,0,1,1,1,1,3527.19,19040.6,9836.53,1,1,1,1,0,0.132594,-1,0
10194,101,1,94,2,1515.61,1,1,0,0,1,1,1,1,3514.99,19050.3,9878.18,1,1,1,1,0,0.128433,-1,0
10195,101,1,95,2,1923.53,1,1,0,0,1,1,1,1,4294.88,21144.2,9792.7,1,1,1,1,0,0.114004,-1,0
10195,101,1,95,2,1526.23,1,1,0,0,1,1,1,1,3535.92,19039.8,9843,1,1,1,1,0,0.127985,-1,0
10195,101,1,95,3,1696.13,1,1,0,0,1,1,1,1,-496.358,23604.7,9923.64,1,1,1,1,0,0.121406,-1,0
10196,101,1,96,2,1697.98,1,1,0,0,1,1,1,1,4290.32,21134.7,9771.43,1,1,1,1,0,0.12134,-1,0
10196,101,1,96,2,1810.22,1,1,0,0,1,1,1,1,3518.28,19058.7,9878.52,1,1,1,1,0,0.117518,-1,0
10196,101,1,96,2,1394.49,1,1,0,0,1,1,1,1,-489.448,23591.3,9969.97,1,1,1,1,0,0.133894,-1,0
10197,101,1,97,3,2303.39,1,1,0,0,1,1,1,1,8460.78,22618.6,9176.96,1,1,1,1,0,0.104181,-1,0
10197,101,1,97,3,1999.02,1,1,0,0,1,1,1,1,4288.1,21142.6,9778.28,1,1,1,1,0,0.111831,-1,0
10197,101,1,97,2,1606.15,1,1,0,0,1,1,1,1,3530.9,19046.4,9842.42,1,1,1,1,0,0.124761,-1,0
10197,101,1,97,3,1571.85,1,1,0,0,1,1,1,1,-12.9908,22550.4,9953.95,1,1,1,1,0,0.126114,-1,0
10198,101,1,98,2,1935.03,1,1,0,0,1,1,1,1,8451.82,22625.6,9253.85,1,1,1,1,0,0.113665,-1,0
10198,101,1,98,2,1636.96,1,1,0,0,1,1,1,1,3530.83,19057.9,9823.05,1,1,1,1,0,0.123581,-1,0
10199,101,1,99,2,1886.93,1,1,0,0,1,1,1,1,8457.06,22601.4,9184.11,1,1,1,1,0,0.115104,-1,0
10199,101,1,99,2,1409.03,1,1,0,0,1,1,1,1,3529.18,19056.2,9860.25,1,1,1,1,0,0.133202,-1,0
10200,102,1,0,3,1364.39,1,1,0,0,1,1,1,1,7224.5,21833.6,9231.58,1,1,1,1,0,0.135363,-1,0
10200,102,1,0,2,1594.91,1,1,0,0,1,1,1,1,3562.11,19044,9830.49,1,1,1,1,0,0.125199,-1,0
10200,102,1,0,2,1902.05,1,1,0,0,1,1,1,1,2775.85,25030.5,9584.68,1,1,1,1,0,0.114646,-1,0
10200,102,1,0,2,1259.47,1,1,0,0,1,1,1,1,1311.37,20150.3,10080.1,1,1,1,1,0,0.140889,-1,0
10200,102,1,0,2,1075,1,1,0,0,1,1,1,1,966.176,22063.1,10060.8,1,1,1,1,0,0.152499,-1,0
10201,102,1,1,2,1304.83,1,1,0,0,1,1,1,1,7210.33,21819.2,9316.91,1,1,1,1,0,0.138418,-1,0
10201,102,1,1,2,1440.32,1,1,0,0,1,1,1,1,3524.08,19041.7,9840.6,1,1,1,1,0,0.131747,-1,0
10201,102,1,1,2,2679.87,1,1,0,0,1,1,1,1,2774.04,25028.7,9547.84,1,1,1,1,0,0.0965858,-1,0
10201,102,1,1,3,1596.91,1,1,0,0,1,1,1,1,947.096,22060.5,10095,1,1,1,1,0,0.125121,-1,0
10202,102,1,2,2,1460.54,1,1,0,0,1,1,1,1,3531.96,19047.2,9840.97,1,1,1,1,0,0.130832,-1,0
10202,102,1,2,3,2447.73,1,1,0,0,1,1,1,1,2763.54,25033.5,9548,1,1,1,1,0,0.101062,-1,0
10202,102,1,2,2,1643.36,1,1,0,0,1,1,1,1,3138.39,19942.8,9893.26,1,1,1,1,0,0.12334,-1,0
10202,102,1,2,3,1547.99,1,1,0,0,1,1,1,1,936.19,22069.7,10106.8,1,1,1,1,0,0.127082,-1,0
10203,102,1,3,3,1998.25,1,1,0,0,1,1,1,1,7235.63,22373.1,9261.67,1,1,1,1,0,0.111852,-1,0
10203,102,1,3,3,2198.42,1,1,0,0,1,1,1,1,3134.01,19943.8,9921.54,1,1,1,1,0,0.106639,-1,0
10203,102,1,3,2,2433.69,1,1,0,0,1,1,1,1,2753.01,25027.9,9579.77,1,1,1,1,0,0.101353,-1,0
