1875,18,1,75,2,1202.68,1,1,0,0,1,1,1,1,7759.79,13868.5,10488.3,1,1,1,1,0,0.144177,-1,0
1876,18,1,76,2,1388.8,1,1,0,0,1,1,1,1,8031.38,15994.6,9968.87,1,1,1,1,0,0.134168,-1,0
1876,18,1,76,2,1082.26,1,1,0,0,1,1,1,1,7762.5,13858.2,10428.4,1,1,1,1,0,0.151986,-1,0
1876,18,1,76,2,1091.85,1,1,0,0,1,1,1,1,2228.7,13807.8,11150.9,1,1,1,1,0,0.151317,-1,0
1877,18,1,77,2,1265.31,1,1,0,0,1,1,1,1,7767.11,13854.7,10470.3,1,1,1,1,0,0.140563,-1,0
1878,18,1,78,2,1345.45,1,1,0,0,1,1,1,1,8037.43,15993.3,9952.69,1,1,1,1,0,0.136313,-1,0
1878,18,1,78,2,1316.22,1,1,0,0,1,1,1,1,2018.57,13458.4,11017.3,1,1,1,1,0,0.137818,-1,0
1879,18,1,79,2,1859.21,1,1,0,0,1,1,1,1,4145.11,18100,9834.34,1,1,1,1,0,0.115959,-1,0
1879,18,1,79,2,1552.77,1,1,0,0,1,1,1,1,1914.22,14863.7,10986.4,1,1,1,1,0,0.126887,-1,0
1881,18,1,81,3,2090.39,1,1,0,0,1,1,1,1,4160.45,18107.3,9852.69,1,1,1,1,0,0.10936,-1,0
1883,18,1,83,2,1472.97,1,1,0,0,1,1,1,1,7699.04,16565.7,9796.88,1,1,1,1,0,0.130279,-1,0
1883,18,1,83,3,1402.92,1,1,0,0,1,1,1,1,3070.84,12363.8,10619,1,1,1,1,0,0.133491,-1,0
1883,18,1,83,2,1034.92,1,1,0,0,1,1,1,1,2787.76,14384.4,11096.3,1,1,1,1,0,0.155424,-1,0
1884,18,1,84,2,894.049,1,1,0,0,1,1,1,1,3084.91,12381.1,10642.4,1,1,1,1,0,0.16722,-1,0
1884,18,1,84,2,1000.24,1,1,0,0,1,1,1,1,2773.67,14382.1,11102.9,1,1,1,1,0,0.158095,-1,0
1885,18,1,85,2,1486.05,1,1,0,0,1,1,1,1,7703.96,16571.2,9801.57,1,1,1,1,0,0.129704,-1,0
1885,18,1,85,2,1747.54,1,1,0,0,1,1,1,1,5460.77,13307.3,10744.4,1,1,1,1,0,0.119607,-1,0
1886,18,1,86,2,1576.43,1,1,0,0,1,1,1,1,7712.91,16563.1,9843.52,1,1,1,1,0,0.125931,-1,0
1886,18,1,86,2,2145,1,1,0,0,1,1,1,1,5465.8,13329.8,10811.7,1,1,1,1,0,0.107958,-1,0
1886,18,1,86,2,1252.74,1,1,0,0,1,1,1,1,2609.57,13976.3,11233.5,1,1,1,1,0,0.141267,-1,0
1887,18,1,87,2,1570.52,1,1,0,0,1,1,1,1,7685.51,16586.5,9788.32,1,1,1,1,0,0.126168,-1,0
1887,18,1,87,3,2104.94,1,1,0,0,1,1,1,1,5461.17,13319.6,10752.3,1,1,1,1,0,0.108981,-1,0
1887,18,1,87,2,1301.3,1,1,0,0,1,1,1,1,3897.76,13731,10976.4,1,1,1,1,0,0.138606,-1,0
1887,18,1,87,2,1200.55,1,1,0,0,1,1,1,1,2606.32,13980.4,11278.5,1,1,1,1,0,0.144304,-1,0
1888,18,1,88,2,1499.48,1,1,0,0,1,1,1,1,7699.38,16579.1,9816.11,1,1,1,1,0,0.129122,-1,0
1888,18,1,88,2,1294.46,1,1,0,0,1,1,1,1,2617.7,13973,11279.1,1,1,1,1,0,0.138971,-1,0
1889,18,1,89,2,1197.28,1,1,0,0,1,1,1,1,2612.66,13981.5,11238.9,1,1,1,1,0,0.144501,-1,0
1893,18,1,93,2,1258.06,1,1,0,0,1,1,1,1,8210.24,15300.4,10139.4,1,1,1,1,0,0.140967,-1,0
1894,18,1,94,2,1529.75,1,1,0,0,1,1,1,1,8621,16538.3,9785.05,1,1,1,1,0,0.127838,-1,0
1894,18,1,94,3,1637.09,1,1,0,0,1,1,1,1,8212.17,15284,10105.7,1,1,1,1,0,0.123576,-1,0
1894,18,1,94,2,914.32,1,1,0,0,1,1,1,1,4769.22,13886.7,10891.7,1,1,1,1,0,0.165356,-1,0
1895,18,1,95,2,1587.69,1,1,0,0,1,1,1,1,8615.34,16552.4,9823.12,1,1,1,1,0,0.125484,-1,0
1895,18,1,95,3,1570.23,1,1,0,0,1,1,1,1,8207.87,15291.9,10125,1,1,1,1,0,0.126179,-1,0
1896,18,1,96,2,1800.95,1,1,0,0,1,1,1,1,8610.63,16563.9,9860.19,1,1,1,1,0,0.11782,-1,0
1896,18,1,96,2,1627.48,1,1,0,0,1,1,1,1,6071.55,18811.9,9561.23,1,1,1,1,0,0.12394,-1,0
1897,18,1,97,2,1565.85,1,1,0,0,1,1,1,1,1891.58,12642,11108.6,1,1,1,1,0,0.126356,-1,0
1898,18,1,98,2,811.819,1,1,0,0,1,1,1,1,4773.78,13887.4,10880.7,1,1,1,1,0,0.175485,-1,0
1901,19,1,1,2,1038.48,1,1,0,0,1,1,1,1,3190.05,16724.7,10375.2,1,1,1,1,0,0.155157,-1,0
1904,19,1,4,2,1613.09,1,1,0,0,1,1,1,1,8386.03,16524.7,9790.18,1,1,1,1,0,0.124492,-1,0
1904,19,1,4,2,1710.1,1,1,0,0,1,1,1,1,4224.47,16276.4,10456.2,1,1,1,1,0,0.120909,-1,0
1904,19,1,4,2,1300.84,1,1,0,0,1,1,1,1,3580.7,14149.9,11080.6,1,1,1,1,0,0.13863,-1,0
1905,19,1,5,2,1400.09,1,1,0,0,1,1,1,1,3595.51,14151.8,11085.8,1,1,1,1,0,0.133626,-1,0
1906,19,1,6,2,1348.81,1,1,0,0,1,1,1,1,3587.8,14140.3,11101.5,1,1,1,1,0,0.136143,-1,0
1907,19,1,7,2,1313.91,1,1,0,0,1,1,1,1,3577.42,14160.8,11071.6,1,1,1,1,0,0.137939,-1,0
1908,19,1,8,2,1470.81,1,1,0,0,1,1,1,1,6649.69,18197.9,9620.74,1,1,1,1,0,0.130374,-1,0
1908,19,1,8,2,1336.68,1,1,0,0,1,1,1,1,4566.99,14198.3,10910.1,1,1,1,1,0,0.136759,-1,0
1908,19,1,8,2,1377.94,1,1,0,0,1,1,1,1,3587.5,14146.5,11104,1,1,1,1,0,0.134696,-1,0
1909,19,1,9,2,1290.03,1,1,0,0,1,1,1,1,3577.2,14161.7,11076.7,1,1,1,1,0,0.13921,-1,0
1910,19,1,10,2,1314.49,1,1,0,0,1,1,1,1,3583.76,14148.8,11105.3,1,1,1,1,0,0.137909,-1,0
1912,19,1,12,3,2077.31,1,1,0,0,1,1,1,1,4232.18,16086.5,10517,1,1,1,1,0,0.109703,-1,0
1913,19,1,13,2,958.068,1,1,0,0,1,1,1,1,5488.44,11188.4,11080,1,1,1,1,0,0.161537,-1,0
1913,19,1,13,3,2274.63,1,1,0,0,1,1,1,1,4232.41,16080.4,10508,1,1,1,1,0,0.104837,-1,0
1914,19,1,14,2,1495.99,1,1,0,0,1,1,1,1,6341.54,14383.8,10690.9,1,1,1,1,0,0.129272,-1,0
1914,19,1,14,3,2301.43,1,1,0,0,1,1,1,1,4218.91,16091.6,10462.4,1,1,1,1,0,0.104225,-1,0
1915,19,1,15,3,2263.69,1,1,0,0,1,1,1,1,6329.15,14370.2,10667,1,1,1,1,0,0.10509,-1,0
1916,19,1,16,3,1735.28,1,1,0,0,1,1,1,1,6240.82,12794.5,10826.2,1,1,1,1,0,0.120029,-1,0
1916,19,1,16,2,1881.78,1,1,0,0,1,1,1,1,4217.04,16083.6,10471,1,1,1,1,0,0.115262,-1,0
1916,19,1,16,2,1229.8,1,1,0,0,1,1,1,1,2904.68,16315.4,10444.9,1,1,1,1,0,0.142578,-1,0
1917,19,1,17,2,819.739,1,1,0,0,1,1,1,1,6268.52,12794.1,10875.6,1,1,1,1,0,0.174635,-1,0
1917,19,1,17,3,2119.19,1,1,0,0,1,1,1,1,4218.25,16087.2,10480.9,1,1,1,1,0,0.108614,-1,0
1917,19,1,17,2,1542.21,1,1,0,0,1,1,1,1,2125.11,13033.1,11083,1,1,1,1,0,0.12732,-1,0
1918,19,1,18,2,1618.68,1,1,0,0,1,1,1,1,5836,18865.4,9534.52,1,1,1,1,0,0.124277,-1,0
1918,19,1,18,2,1463.78,1,1,0,0,1,1,1,1,6231.77,12802.7,10804.7,1,1,1,1,0,0.130687,-1,0
1918,19,1,18,3,2277.56,1,1,0,0,1,1,1,1,4230.79,16096,10548.3,1,1,1,1,0,0.10477,-1,0
1919,19,1,19,2,1668.04,1,1,0,0,1,1,1,1,8634.55,16497.7,9870.42,1,1,1,1,0,0.122424,-1,0
1919,19,1,19,2,1231.74,1,1,0,0,1,1,1,1,6231.96,12800.1,10808.4,1,1,1,1,0,0.142466,-1,0
1920,19,1,20,2,1555.81,1,1,0,0,1,1,1,1,8628.5,16483.8,9878.06,1,1,1,1,0,0.126763,-1,0
1920,19,1,20,3,1646.44,1,1,0,0,1,1,1,1,7266.73,13869,10530.9,1,1,1,1,0,0.123225,-1,0
1921,19,1,21,2,1534.93,1,1,0,0,1,1,1,1,8620.8,16474.6,9874.22,1,1,1,1,0,0.127622,-1,0
1921,19,1,21,2,1401.91,1,1,0,0,1,1,1,1,7262.75,13871.9,10540.9,1,1,1,1,0,0.13354,-1,0
1923,19,1,23,2,1503.46,1,1,0,0,1,1,1,1,8631.75,16493.2,9818.64,1,1,1,1,0,0.128951,-1,0
1923,19,1,23,2,1324.3,1,1,0,0,1,1,1,1,2191.5,16618,10412,1,1,1,1,0,0.137397,-1,0
1924,19,1,24,2,1656.68,1,1,0,0,1,1,1,1,8641.39,16496.8,9884.47,1,1,1,1,0,0.122843,-1,0
1924,19,1,24,2,1519.39,1,1,0,0,1,1,1,1,2190.94,16624.1,10400.7,1,1,1,1,0,0.128273,-1,0
1925,19,1,25,2,1643.65,1,1,0,0,1,1,1,1,8626.24,16490.4,9885.99,1,1,1,1,0,0.123329,-1,0
1925,19,1,25,2,1183.05,1,1,0,0,1,1,1,1,4949.86,18118.3,9763.3,1,1,1,1,0,0.145368,-1,0
1926,19,1,26,2,1658.32,1,1,0,0,1,1,1,1,8637.5,16487.5,9925.42,1,1,1,1,0,0.122782,-1,0
1926,19,1,26,2,1456.56,1,1,0,0,1,1,1,1,4976.43,18132.5,9714.61,1,1,1,1,0,0.131011,-1,0
1927,19,1,27,2,1523.27,1,1,0,0,1,1,1,1,4962.48,18117.2,9707.12,1,1,1,1,0,0.12811,-1,0
1928,19,1,28,2,1472.15,1,1,0,0,1,1,1,1,4978.46,18132.8,9806.96,1,1,1,1,0,0.130315,-1,0
1929,19,1,29,2,1381.53,1,1,0,0,1,1,1,1,4961.95,18109.1,9734.93,1,1,1,1,0,0.134521,-1,0
1929,19,1,29,2,1784.67,1,1,0,0,1,1,1,1,3309.19,15514.1,10392.7,1,1,1,1,0,0.118356,-1,0
1929,19,1,29,2,1509.49,1,1,0,0,1,1,1,1,4209.78,12822.7,11151.4,1,1,1,1,0,0.128693,-1,0
1930,19,1,30,2,1313.81,1,1,0,0,1,1,1,1,7871.94,16621.5,9859.54,1,1,1,1,0,0.137945,-1,0
1930,19,1,30,3,2098.84,1,1,0,0,1,1,1,1,3308.71,15510.3,10432.3,1,1,1,1,0,0.109139,-1,0
1930,19,1,30,2,1350.59,1,1,0,0,1,1,1,1,4217.43,12815,11122,1,1,1,1,0,0.136053,-1,0
1931,19,1,31,2,1441.2,1,1,0,0,1,1,1,1,7870.58,16620.9,9801.5,1,1,1,1,0,0.131707,-1,0
1931,19,1,31,3,1825.21,1,1,0,0,1,1,1,1,3296.78,15512.4,10430.1,1,1,1,1,0,0.117034,-1,0
1931,19,1,31,2,1244.97,1,1,0,0,1,1,1,1,3581.07,12916.6,11176.8,1,1,1,1,0,0.141707,-1,0
1932,19,1,32,2,1850.6,1,1,0,0,1,1,1,1,3318.62,15527,10430.1,1,1,1,1,0,0.116229,-1,0
1936,19,1,36,2,1730.48,1,1,0,0,1,1,1,1,2511.37,16228.4,10629.3,1,1,1,1,0,0.120195,-1,0
1937,19,1,37,2,3092.82,1,1,0,0,1,1,1,1,4988.63,18687.9,9211.53,1,1,1,1,0,0.0899068,-1,0
1937,19,1,37,2,1756.27,1,1,0,0,1,1,1,1,4643.48,14349.4,10936.4,1,1,1,1,0,0.119309,-1,0
1938,19,1,38,2,1518.9,1,1,0,0,1,1,1,1,2827,15061.8,11152.1,1,1,1,1,0,0.128294,-1,0
1939,19,1,39,3,1548.44,1,1,0,0,1,1,1,1,6614.03,14278,10711.9,1,1,1,1,0,0.127064,-1,0
1940,19,1,40,3,1751.46,1,1,0,0,1,1,1,1,6622.57,14273.6,10699.8,1,1,1,1,0,0.119473,-1,0
1940,19,1,40,2,1552.7,1,1,0,0,1,1,1,1,2823.74,15055.2,11120.3,1,1,1,1,0,0.12689,-1,0
1941,19,1,41,2,1455.78,1,1,0,0,1,1,1,1,2835.93,15063.9,11122,1,1,1,1,0,0.131046,-1,0
1942,19,1,42,2,1537.97,1,1,0,0,1,1,1,1,2818.97,15067.5,11020.5,1,1,1,1,0,0.127496,-1,0
1943,19,1,43,2,1668.76,1,1,0,0,1,1,1,1,2821.05,15057,11099.1,1,1,1,1,0,0.122398,-1,0
1944,19,1,44,2,1727.38,1,1,0,0,1,1,1,1,2816.64,15073.6,11134.6,1,1,1,1,0,0.120303,-1,0
1945,19,1,45,2,1730.85,1,1,0,0,1,1,1,1,8350.48,17147,9706,1,1,1,1,0,0.120182,-1,0
1945,19,1,45,2,1990.41,1,1,0,0,1,1,1,1,6555.7,18880,9490.68,1,1,1,1,0,0.112072,-1,0
1946,19,1,46,2,1531.63,1,1,0,0,1,1,1,1,8344.24,17132.2,9720.73,1,1,1,1,0,0.127759,-1,0
1946,19,1,46,3,1851.01,1,1,0,0,1,1,1,1,2818.49,15058.5,11122.7,1,1,1,1,0,0.116216,-1,0
1947,19,1,47,2,1509.31,1,1,0,0,1,1,1,1,2832.89,15053.1,11146,1,1,1,1,0,0.128701,-1,0
1949,19,1,49,2,3368.91,1,1,0,0,1,1,1,1,2820.17,15037,11142.3,1,1,1,1,0,0.086144,-1,0
1950,19,1,50,2,1728.63,1,1,0,0,1,1,1,1,6823.28,13313.2,10733.8,1,1,1,1,0,0.12026,-1,0
1950,19,1,50,3,1569.41,1,1,0,0,1,1,1,1,2809.27,15006.2,11164.2,1,1,1,1,0,0.126212,-1,0
1951,19,1,51,3,2035.92,1,1,0,0,1,1,1,1,6791.69,16674.6,10022.9,1,1,1,1,0,0.110813,-1,0
1951,19,1,51,3,1641.1,1,1,0,0,1,1,1,1,6814.28,13298.8,10693.6,1,1,1,1,0,0.123425,-1,0
1951,19,1,51,4,3234.18,1,1,0,0,1,1,1,1,2828.92,15010.6,11106.6,1,1,1,1,0,0.0879201,-1,0
1952,19,1,52,2,1952.37,1,1,0,0,1,1,1,1,6795.89,16695.8,10048.1,1,1,1,1,0,0.113159,-1,0
1952,19,1,52,2,1020.16,1,1,0,0,1,1,1,1,4155.04,13318.4,11101.5,1,1,1,1,0,0.156544,-1,0
1952,19,1,52,2,1337.45,1,1,0,0,1,1,1,1,2805.14,15012.7,11121.9,1,1,1,1,0,0.13672,-1,0
1953,19,1,53,3,2267.23,1,1,0,0,1,1,1,1,9276.61,15384.4,10052.1,1,1,1,1,0,0.105008,-1,0
1953,19,1,53,2,1576.74,1,1,0,0,1,1,1,1,6792.53,16674.7,10033.2,1,1,1,1,0,0.125919,-1,0
1953,19,1,53,2,1276.51,1,1,0,0,1,1,1,1,4166.57,13319.6,11101.5,1,1,1,1,0,0.139945,-1,0
1954,19,1,54,2,1192.13,1,1,0,0,1,1,1,1,4163.99,13325.5,11084.2,1,1,1,1,0,0.144813,-1,0
1954,19,1,54,2,1689.06,1,1,0,0,1,1,1,1,2156.78,16623,10363.3,1,1,1,1,0,0.12166,-1,0
1955,19,1,55,2,1769.41,1,1,0,0,1,1,1,1,4176.29,17064.4,10183.9,1,1,1,1,0,0.118865,-1,0
1955,19,1,55,2,2018.06,1,1,0,0,1,1,1,1,2170.49,16617.5,10417.1,1,1,1,1,0,0.111302,-1,0
1956,19,1,56,2,1357.98,1,1,0,0,1,1,1,1,5735.85,12988.6,10893,1,1,1,1,0,0.135682,-1,0
1956,19,1,56,3,1932.05,1,1,0,0,1,1,1,1,2175.8,16636.2,10319.7,1,1,1,1,0,0.113752,-1,0
1957,19,1,57,2,1199.04,1,1,0,0,1,1,1,1,5734.44,12980.2,10910.5,1,1,1,1,0,0.144395,-1,0
1957,19,1,57,3,1628.39,1,1,0,0,1,1,1,1,4180.7,17068.7,10174,1,1,1,1,0,0.123906,-1,0
1958,19,1,58,3,3054.63,1,1,0,0,1,1,1,1,6605.38,18902.1,9484.54,1,1,1,1,0,0.0904672,-1,0
1958,19,1,58,2,949.709,1,1,0,0,1,1,1,1,6696.58,11276.2,11217.1,1,1,1,1,0,0.162246,-1,0
1958,19,1,58,2,1079.8,1,1,0,0,1,1,1,1,5723.18,12991,10869.4,1,1,1,1,0,0.15216,-1,0
1958,19,1,58,2,1082.41,1,1,0,0,1,1,1,1,4191.29,17104.4,10226.7,1,1,1,1,0,0.151976,-1,0
1959,19,1,59,2,2136.13,1,1,0,0,1,1,1,1,6612.61,18906,9496.78,1,1,1,1,0,0.108182,-1,0
1959,19,1,59,2,911.283,1,1,0,0,1,1,1,1,6722.36,11289.9,11218.7,1,1,1,1,0,0.165632,-1,0
1959,19,1,59,2,1189.07,1,1,0,0,1,1,1,1,5760.28,12989.2,10853.7,1,1,1,1,0,0.144999,-1,0
1959,19,1,59,2,1411.36,1,1,0,0,1,1,1,1,4176.57,17067.5,10178.1,1,1,1,1,0,0.133092,-1,0
1959,19,1,59,2,1408.47,1,1,0,0,1,1,1,1,3699.11,16484.9,10457.8,1,1,1,1,0,0.133228,-1,0
1960,19,1,60,3,2144.83,1,1,0,0,1,1,1,1,7151.65,13724,10638.4,1,1,1,1,0,0.107963,-1,0
1960,19,1,60,2,1249.15,1,1,0,0,1,1,1,1,6711,11300.9,11225.7,1,1,1,1,0,0.141469,-1,0
1960,19,1,60,2,1446.88,1,1,0,0,1,1,1,1,5738.8,12980.8,10913.8,1,1,1,1,0,0.131448,-1,0
1960,19,1,60,2,1765.17,1,1,0,0,1,1,1,1,4193.39,17076.8,10162.7,1,1,1,1,0,0.119008,-1,0
1961,19,1,61,2,1844.64,1,1,0,0,1,1,1,1,7149.1,13727,10585.3,1,1,1,1,0,0.116416,-1,0
1961,19,1,61,2,1247.47,1,1,0,0,1,1,1,1,5739.09,12992.5,10950.6,1,1,1,1,0,0.141565,-1,0
1962,19,1,62,3,1730.38,1,1,0,0,1,1,1,1,7965.6,17168.2,9720.67,1,1,1,1,0,0.120199,-1,0
1962,19,1,62,3,2037.77,1,1,0,0,1,1,1,1,7157.7,13714.7,10623.4,1,1,1,1,0,0.110762,-1,0
1962,19,1,62,3,1463.83,1,1,0,0,1,1,1,1,6698.6,11267.7,11193.3,1,1,1,1,0,0.130685,-1,0
1963,19,1,63,2,1192.98,1,1,0,0,1,1,1,1,7980.41,17182.6,9802.51,1,1,1,1,0,0.144762,-1,0
1963,19,1,63,2,1328.2,1,1,0,0,1,1,1,1,7144.87,13722.7,10561.1,1,1,1,1,0,0.137195,-1,0
1963,19,1,63,3,1628.26,1,1,0,0,1,1,1,1,4436.51,15718.2,10666.9,1,1,1,1,0,0.123911,-1,0
1963,19,1,63,2,1202.8,1,1,0,0,1,1,1,1,2216.17,12184.3,11237.6,1,1,1,1,0,0.14417,-1,0
1964,19,1,64,3,1380.58,1,1,0,0,1,1,1,1,6689.39,11272.7,11162.5,1,1,1,1,0,0.134567,-1,0
1964,19,1,64,2,1213.62,1,1,0,0,1,1,1,1,2225.87,12182,11199.4,1,1,1,1,0,0.143525,-1,0
1965,19,1,65,2,1125.58,1,1,0,0,1,1,1,1,2203.92,12185.6,11194.8,1,1,1,1,0,0.149033,-1,0
1966,19,1,66,3,1715.1,1,1,0,0,1,1,1,1,3303.45,15566.8,10790.3,1,1,1,1,0,0.120733,-1,0
1967,19,1,67,3,1811.5,1,1,0,0,1,1,1,1,6783.15,18163.3,9637.41,1,1,1,1,0,0.117476,-1,0
1967,19,1,67,3,1750.78,1,1,0,0,1,1,1,1,3328.46,15574.3,10822.4,1,1,1,1,0,0.119496,-1,0
1967,19,1,67,2,738.974,1,1,0,0,1,1,1,1,3368.41,11750.8,11140.4,1,1,1,1,0,0.183931,-1,0
1968,19,1,68,3,1839.77,1,1,0,0,1,1,1,1,3314.78,15568.3,10883.4,1,1,1,1,0,0.11657,-1,0
1971,19,1,71,3,1839.57,1,1,0,0,1,1,1,1,3325.68,15580.4,10868.4,1,1,1,1,0,0.116577,-1,0
1972,19,1,72,2,831.767,1,1,0,0,1,1,1,1,5548.48,11260.2,11179.1,1,1,1,1,0,0.173368,-1,0
1974,19,1,74,2,902.846,1,1,0,0,1,1,1,1,5536.63,11246.1,11153.6,1,1,1,1,0,0.166404,-1,0
1975,19,1,75,2,787.223,1,1,0,0,1,1,1,1,5539.45,11257,11147.9,1,1,1,1,0,0.178205,-1,0
1976,19,1,76,2,1310.38,1,1,0,0,1,1,1,1,4595.59,15044.6,10665.4,1,1,1,1,0,0.138125,-1,0
1978,19,1,78,2,1208.09,1,1,0,0,1,1,1,1,4609.73,15033.7,10634.7,1,1,1,1,0,0.143854,-1,0
1980,19,1,80,3,1947.33,1,1,0,0,1,1,1,1,4798.18,18004.5,9872.93,1,1,1,1,0,0.113305,-1,0
1981,19,1,81,3,1837.26,1,1,0,0,1,1,1,1,4789.94,18000.4,9868.28,1,1,1,1,0,0.11665,-1,0
1984,19,1,84,2,1266.8,1,1,0,0,1,1,1,1,3108.44,16507.2,10555.2,1,1,1,1,0,0.140481,-1,0
1985,19,1,85,2,907.694,1,1,0,0,1,1,1,1,5485.75,11171.1,11103.5,1,1,1,1,0,0.165959,-1,0
1985,19,1,85,3,1836.44,1,1,0,0,1,1,1,1,4039.25,13940.1,10424.8,1,1,1,1,0,0.116676,-1,0
1985,19,1,85,2,1305.8,1,1,0,0,1,1,1,1,3108.97,16500.3,10516,1,1,1,1,0,0.138367,-1,0
1986,19,1,86,2,876.328,1,1,0,0,1,1,1,1,5461.3,11191.7,11030,1,1,1,1,0,0.168903,-1,0
1986,19,1,86,3,2359.15,1,1,0,0,1,1,1,1,4045.66,13937.3,10486.7,1,1,1,1,0,0.102942,-1,0
1986,19,1,86,2,1279.63,1,1,0,0,1,1,1,1,3799.26,17325.9,10139.8,1,1,1,1,0,0.139774,-1,0
1986,19,1,86,3,1693.69,1,1,0,0,1,1,1,1,3106.2,16508.8,10526.3,1,1,1,1,0,0.121494,-1,0
1987,19,1,87,2,1721.98,1,1,0,0,1,1,1,1,6397.38,18643.5,9500.17,1,1,1,1,0,0.120491,-1,0
1987,19,1,87,3,1050.19,1,1,0,0,1,1,1,1,5693.69,11799.2,11006.1,1,1,1,1,0,0.154289,-1,0
1987,19,1,87,2,1215.57,1,1,0,0,1,1,1,1,3816.22,17317.6,10166.8,1,1,1,1,0,0.14341,-1,0
1987,19,1,87,2,1345.71,1,1,0,0,1,1,1,1,3086.66,16494.1,10548.2,1,1,1,1,0,0.1363,-1,0
1988,19,1,88,2,1585.3,1,1,0,0,1,1,1,1,6392.35,18662,9553.24,1,1,1,1,0,0.125578,-1,0
1989,19,1,89,2,1241.73,1,1,0,0,1,1,1,1,6408.4,18645.8,9620.27,1,1,1,1,0,0.141891,-1,0
1989,19,1,89,2,795.039,1,1,0,0,1,1,1,1,5675.99,11788.3,10979.8,1,1,1,1,0,0.177327,-1,0
1989,19,1,89,2,817.486,1,1,0,0,1,1,1,1,4044.3,13954.5,10525.3,1,1,1,1,0,0.174876,-1,0
1990,19,1,90,2,1410.44,1,1,0,0,1,1,1,1,6407.44,18662,9582.49,1,1,1,1,0,0.133135,-1,0
1990,19,1,90,3,1299.95,1,1,0,0,1,1,1,1,5691.99,11797.1,10976.6,1,1,1,1,0,0.138677,-1,0
1990,19,1,90,2,1088.95,1,1,0,0,1,1,1,1,5867.01,13243.7,10864,1,1,1,1,0,0.151518,-1,0
1990,19,1,90,2,1191.83,1,1,0,0,1,1,1,1,4050.78,13951.5,10349.2,1,1,1,1,0,0.144832,-1,0
1991,19,1,91,2,1353.31,1,1,0,0,1,1,1,1,6406.26,18648.5,9554.47,1,1,1,1,0,0.135916,-1,0
1991,19,1,91,2,958.807,1,1,0,0,1,1,1,1,4894.79,14661.9,10680.6,1,1,1,1,0,0.161475,-1,0
1992,19,1,92,2,859.525,1,1,0,0,1,1,1,1,4895.11,14672.6,10720.4,1,1,1,1,0,0.170546,-1,0
1993,19,1,93,2,1575.65,1,1,0,0,1,1,1,1,8371.6,17106.9,9765.85,1,1,1,1,0,0.125962,-1,0
1994,19,1,94,2,1663.8,1,1,0,0,1,1,1,1,8378.18,17106,9782.55,1,1,1,1,0,0.12258,-1,0
1994,19,1,94,2,1181.51,1,1,0,0,1,1,1,1,4896.14,14647.6,10658.2,1,1,1,1,0,0.145463,-1,0
1995,19,1,95,2,968.624,1,1,0,0,1,1,1,1,4900.63,14658.3,10713.1,1,1,1,1,0,0.160654,-1,0
1996,19,1,96,3,1803.94,1,1,0,0,1,1,1,1,8389.22,16525.7,9865.81,1,1,1,1,0,0.117722,-1,0
1996,19,1,96,3,1162.19,1,1,0,0,1,1,1,1,4888.41,14646.4,10626,1,1,1,1,0,0.146667,-1,0
1998,19,1,98,2,1023.97,1,1,0,0,1,1,1,1,5770.27,11137.5,10973.3,1,1,1,1,0,0.156252,-1,0
1998,19,1,98,2,1404.9,1,1,0,0,1,1,1,1,3582.63,14181.9,11097.6,1,1,1,1,0,0.133397,-1,0
1998,19,1,98,2,865.392,1,1,0,0,1,1,1,1,2635.26,11894.7,11109,1,1,1,1,0,0.169967,-1,0
1999,19,1,99,2,1400.3,1,1,0,0,1,1,1,1,3569.72,14176,11037.6,1,1,1,1,0,0.133616,-1,0
1999,19,1,99,2,811.642,1,1,0,0,1,1,1,1,2654.8,11890.9,11028.2,1,1,1,1,0,0.175504,-1,0
2000,20,1,0,2,1326.09,1,1,0,0,1,1,1,1,3005.59,14190.9,11134.5,1,1,1,1,0,0.137304,-1,0
2001,20,1,1,2,1494.96,1,1,0,0,1,1,1,1,5672.13,17901.6,9835.12,1,1,1,1,0,0.129317,-1,0
2003,20,1,3,3,2175.76,1,1,0,0,1,1,1,1,6386.89,13037.9,10314.7,1,1,1,1,0,0.107193,-1,0
2003,20,1,3,2,363.336,1,1,0,0,1,1,1,1,4955.24,17692.2,9889.75,1,1,1,1,0,0.26231,-1,0
2004,20,1,4,2,1042.01,1,1,0,0,1,1,1,1,8991.38,16357.4,9886.99,1,1,1,1,0,0.154894,-1,0
2004,20,1,4,2,1201.47,1,1,0,0,1,1,1,1,2834.98,14937.4,10362.1,1,1,1,1,0,0.144249,-1,0
2005,20,1,5,3,2067.11,1,1,0,0,1,1,1,1,8994.77,16347,9834.23,1,1,1,1,0,0.109974,-1,0
2005,20,1,5,2,891.585,1,1,0,0,1,1,1,1,2841.38,14931.4,10314.4,1,1,1,1,0,0.167451,-1,0
2006,20,1,6,2,1197.97,1,1,0,0,1,1,1,1,8993.82,16355.9,9843.81,1,1,1,1,0,0.14446,-1,0
2007,20,1,7,2,489.188,1,1,0,0,1,1,1,1,4951.65,17673.1,9824.8,1,1,1,1,0,0.226064,-1,0
2007,20,1,7,2,1325.51,1,1,0,0,1,1,1,1,3074.05,16487.3,10545.3,1,1,1,1,0,0.137334,-1,0
2008,20,1,8,2,1843.94,1,1,0,0,1,1,1,1,8317.82,15120.1,10098,1,1,1,1,0,0.116439,-1,0
