5516,55,1,16,2,1243.67,1,1,0,0,1,1,1,1,4351.79,30165.8,10272.8,1,1,1,1,0,0.141781,-1,0
5516,55,1,16,2,877.774,1,1,0,0,1,1,1,1,1933.08,26558,9477.22,1,1,1,1,0,0.168764,-1,0
5517,55,1,17,2,992.774,1,1,0,0,1,1,1,1,5296.31,25996.7,9144.53,1,1,1,1,0,0.158688,-1,0
5517,55,1,17,2,1180.65,1,1,0,0,1,1,1,1,4348.65,30180.9,10345.7,1,1,1,1,0,0.145516,-1,0
5517,55,1,17,2,987.383,1,1,0,0,1,1,1,1,1938.61,26569.5,9476.01,1,1,1,1,0,0.159121,-1,0
5517,55,1,17,3,1817.55,1,1,0,0,1,1,1,1,2898.7,29118.5,10156.6,1,1,1,1,0,0.117281,-1,0
5518,55,1,18,2,1538.54,1,1,0,0,1,1,1,1,8937.26,31752,9855.36,1,1,1,1,0,0.127472,-1,0
5518,55,1,18,2,937.17,1,1,0,0,1,1,1,1,1929.9,26555.7,9455.3,1,1,1,1,0,0.163328,-1,0
5518,55,1,18,2,966.768,1,1,0,0,1,1,1,1,3570.57,31961.8,10180.2,1,1,1,1,0,0.160808,-1,0
5519,55,1,19,3,2077.44,1,1,0,0,1,1,1,1,8914.8,31745.5,9777.65,1,1,1,1,0,0.1097,-1,0
5519,55,1,19,2,1246.22,1,1,0,0,1,1,1,1,4842.56,32242.8,10254.1,1,1,1,1,0,0.141636,-1,0
5519,55,1,19,2,944.509,1,1,0,0,1,1,1,1,1934.72,26553.2,9426.43,1,1,1,1,0,0.162692,-1,0
5520,55,1,20,2,1655.28,1,1,0,0,1,1,1,1,8941.93,31745.9,9943.53,1,1,1,1,0,0.122895,-1,0
5520,55,1,20,2,961.392,1,1,0,0,1,1,1,1,1959.65,26532.4,9457.33,1,1,1,1,0,0.161257,-1,0
5521,55,1,21,2,1344.12,1,1,0,0,1,1,1,1,6387.88,32529.6,10276.3,1,1,1,1,0,0.13638,-1,0
5522,55,1,22,2,1321.38,1,1,0,0,1,1,1,1,9807.04,30299.9,9550.99,1,1,1,1,0,0.137549,-1,0
5524,55,1,24,2,1541.42,1,1,0,0,1,1,1,1,9805.15,30306.8,9487.48,1,1,1,1,0,0.127353,-1,0
5527,55,1,27,2,968.889,1,1,0,0,1,1,1,1,2429.18,29204.8,10045.1,1,1,1,1,0,0.160632,-1,0
5528,55,1,28,2,1665.26,1,1,0,0,1,1,1,1,10423.3,31037.8,9694.21,1,1,1,1,0,0.122526,-1,0
5528,55,1,28,2,1018.86,1,1,0,0,1,1,1,1,8053.54,32514.2,9862.58,1,1,1,1,0,0.156644,-1,0
5528,55,1,28,2,1283.97,1,1,0,0,1,1,1,1,6352.6,29545.3,9902.22,1,1,1,1,0,0.139538,-1,0
5529,55,1,29,2,1139.34,1,1,0,0,1,1,1,1,6927.55,27528.3,9254.43,1,1,1,1,0,0.14813,-1,0
5529,55,1,29,2,1524.11,1,1,0,0,1,1,1,1,6341.82,29533.5,9927.39,1,1,1,1,0,0.128074,-1,0
5530,55,1,30,2,1416.6,1,1,0,0,1,1,1,1,6348.63,29536.6,9997.85,1,1,1,1,0,0.132845,-1,0
5531,55,1,31,3,2083.46,1,1,0,0,1,1,1,1,6338.9,29540.3,9907.31,1,1,1,1,0,0.109541,-1,0
5533,55,1,33,2,1753.77,1,1,0,0,1,1,1,1,2159.96,27498.9,9689.48,1,1,1,1,0,0.119394,-1,0
5533,55,1,33,2,952.66,1,1,0,0,1,1,1,1,1145.85,29925.4,10068.7,1,1,1,1,0,0.161995,-1,0
5534,55,1,34,2,1399.52,1,1,0,0,1,1,1,1,8362.83,28350.8,9404.82,1,1,1,1,0,0.133653,-1,0
5534,55,1,34,2,1645.72,1,1,0,0,1,1,1,1,2157.72,27499.6,9661.44,1,1,1,1,0,0.123252,-1,0
5535,55,1,35,2,1295.17,1,1,0,0,1,1,1,1,8356.69,28350.5,9328.07,1,1,1,1,0,0.138933,-1,0
5535,55,1,35,2,1755.51,1,1,0,0,1,1,1,1,2151.66,27502.6,9662.21,1,1,1,1,0,0.119335,-1,0
5536,55,1,36,2,1592.46,1,1,0,0,1,1,1,1,9844.03,31666.9,9710.55,1,1,1,1,0,0.125296,-1,0
5536,55,1,36,2,1502.64,1,1,0,0,1,1,1,1,2695.23,28417.4,9948.57,1,1,1,1,0,0.128986,-1,0
5537,55,1,37,2,1056.86,1,1,0,0,1,1,1,1,3840.22,28353.5,9974.12,1,1,1,1,0,0.153802,-1,0
5538,55,1,38,2,726.394,1,1,0,0,1,1,1,1,2958.28,30762.4,10130.7,1,1,1,1,0,0.185517,-1,0
5541,55,1,41,2,1129.7,1,1,0,0,1,1,1,1,2541.02,29597.4,10317,1,1,1,1,0,0.148761,-1,0
5542,55,1,42,2,2352.82,1,1,0,0,1,1,1,1,6738.94,29634.8,9937.42,1,1,1,1,0,0.10308,-1,0
5542,55,1,42,2,1321.8,1,1,0,0,1,1,1,1,2522.42,29603.2,10292.3,1,1,1,1,0,0.137527,-1,0
5543,55,1,43,2,2194.66,1,1,0,0,1,1,1,1,6748.72,29639.2,10005.7,1,1,1,1,0,0.10673,-1,0
5543,55,1,43,2,1556.81,1,1,0,0,1,1,1,1,2720.39,33168.4,10261.7,1,1,1,1,0,0.126722,-1,0
5544,55,1,44,3,2824.63,1,1,0,0,1,1,1,1,6738.03,29637.6,9977.24,1,1,1,1,0,0.0940783,-1,0
5544,55,1,44,2,1132.96,1,1,0,0,1,1,1,1,3928.5,31802.7,10344,1,1,1,1,0,0.148547,-1,0
5544,55,1,44,2,1288.42,1,1,0,0,1,1,1,1,2533.39,29601.4,10258.3,1,1,1,1,0,0.139297,-1,0
5544,55,1,44,2,1730.81,1,1,0,0,1,1,1,1,2734.2,33183.3,10221.7,1,1,1,1,0,0.120183,-1,0
5545,55,1,45,2,1168.2,1,1,0,0,1,1,1,1,5968.72,28247.2,9650.72,1,1,1,1,0,0.146289,-1,0
5545,55,1,45,2,1180.29,1,1,0,0,1,1,1,1,3941.47,31804.4,10282,1,1,1,1,0,0.145538,-1,0
5545,55,1,45,2,978.747,1,1,0,0,1,1,1,1,2530.86,29600.5,10334.9,1,1,1,1,0,0.159821,-1,0
5547,55,1,47,2,1030.04,1,1,0,0,1,1,1,1,6618.86,27972.9,9637.44,1,1,1,1,0,0.155791,-1,0
5548,55,1,48,2,1156.34,1,1,0,0,1,1,1,1,6612.49,27967.8,9573.46,1,1,1,1,0,0.147037,-1,0
5549,55,1,49,2,1140.49,1,1,0,0,1,1,1,1,6618.74,27985.3,9537.84,1,1,1,1,0,0.148055,-1,0
5550,55,1,50,2,1028.58,1,1,0,0,1,1,1,1,6613.47,27961.9,9619.87,1,1,1,1,0,0.155902,-1,0
5550,55,1,50,2,1262.34,1,1,0,0,1,1,1,1,1490.87,30452.3,10074.6,1,1,1,1,0,0.140728,-1,0
5551,55,1,51,2,2033.2,1,1,0,0,1,1,1,1,10476.1,30967.5,9786.28,1,1,1,1,0,0.110887,-1,0
5551,55,1,51,2,1001.13,1,1,0,0,1,1,1,1,6621.61,27957.9,9578.38,1,1,1,1,0,0.158025,-1,0
5551,55,1,51,2,1431.95,1,1,0,0,1,1,1,1,6083.04,31622.9,9629.45,1,1,1,1,0,0.132131,-1,0
5552,55,1,52,2,1077.57,1,1,0,0,1,1,1,1,7258.25,28801,9541.29,1,1,1,1,0,0.152316,-1,0
5552,55,1,52,2,1173.07,1,1,0,0,1,1,1,1,6626.2,27970.8,9671.5,1,1,1,1,0,0.145985,-1,0
5553,55,1,53,2,1037.46,1,1,0,0,1,1,1,1,6612.83,27988,9585.36,1,1,1,1,0,0.155233,-1,0
5553,55,1,53,3,1979.25,1,1,0,0,1,1,1,1,1089.84,31910.5,10090.7,1,1,1,1,0,0.112388,-1,0
5556,55,1,56,2,1406.79,1,1,0,0,1,1,1,1,7650.96,33954.4,10295.4,1,1,1,1,0,0.133308,-1,0
5557,55,1,57,2,1439.98,1,1,0,0,1,1,1,1,7664.51,33961.7,10352,1,1,1,1,0,0.131763,-1,0
5558,55,1,58,2,1446.48,1,1,0,0,1,1,1,1,7653.33,33959.7,10303.2,1,1,1,1,0,0.131466,-1,0
5560,55,1,60,2,743.55,1,1,0,0,1,1,1,1,7973.1,32358.8,10033.6,1,1,1,1,0,0.183364,-1,0
5560,55,1,60,3,1692.55,1,1,0,0,1,1,1,1,7620.46,33956.4,10269.7,1,1,1,1,0,0.121534,-1,0
5560,55,1,60,2,1366.84,1,1,0,0,1,1,1,1,2264.76,31549.1,10184.2,1,1,1,1,0,0.135242,-1,0
5561,55,1,61,3,1534.74,1,1,0,0,1,1,1,1,7978.3,32345.3,10029,1,1,1,1,0,0.12763,-1,0
5561,55,1,61,2,1617.37,1,1,0,0,1,1,1,1,7636.03,33958.4,10263.9,1,1,1,1,0,0.124327,-1,0
5561,55,1,61,3,1476.66,1,1,0,0,1,1,1,1,2263.12,31549.9,10222.9,1,1,1,1,0,0.130116,-1,0
5562,55,1,62,2,896.163,1,1,0,0,1,1,1,1,7971.28,32360.4,10043.6,1,1,1,1,0,0.167023,-1,0
5562,55,1,62,2,1432.6,1,1,0,0,1,1,1,1,7642.63,33967.3,10331.5,1,1,1,1,0,0.132102,-1,0
5562,55,1,62,2,1353.92,1,1,0,0,1,1,1,1,2263.43,31526.3,10173.5,1,1,1,1,0,0.135886,-1,0
5563,55,1,63,2,1326.87,1,1,0,0,1,1,1,1,7707.45,27413.3,9266.96,1,1,1,1,0,0.137264,-1,0
5563,55,1,63,3,1290.15,1,1,0,0,1,1,1,1,7966.55,32344.3,10043.3,1,1,1,1,0,0.139203,-1,0
5564,55,1,64,2,1240.53,1,1,0,0,1,1,1,1,7721.1,27409.1,9279.37,1,1,1,1,0,0.14196,-1,0
5564,55,1,64,3,1717.97,1,1,0,0,1,1,1,1,8807.42,29975.8,9668.03,1,1,1,1,0,0.120632,-1,0
5565,55,1,65,2,1332.26,1,1,0,0,1,1,1,1,6191.74,25845.1,9328.57,1,1,1,1,0,0.136986,-1,0
5565,55,1,65,3,2470.23,1,1,0,0,1,1,1,1,6562.47,30440.7,9968.74,1,1,1,1,0,0.100601,-1,0
5565,55,1,65,2,860.633,1,1,0,0,1,1,1,1,2284.74,31552,10239.6,1,1,1,1,0,0.170436,-1,0
5567,55,1,67,2,920.684,1,1,0,0,1,1,1,1,8837.44,30001.8,9622.41,1,1,1,1,0,0.164784,-1,0
5567,55,1,67,2,1333.73,1,1,0,0,1,1,1,1,3597.09,29598,10402.4,1,1,1,1,0,0.13691,-1,0
5568,55,1,68,3,1548.66,1,1,0,0,1,1,1,1,8820.05,29973.6,9671.62,1,1,1,1,0,0.127055,-1,0
5568,55,1,68,2,1408.2,1,1,0,0,1,1,1,1,8667.86,30775.4,9818.09,1,1,1,1,0,0.133241,-1,0
5568,55,1,68,2,2325.8,1,1,0,0,1,1,1,1,5666.27,29133.1,9414.36,1,1,1,1,0,0.103677,-1,0
5568,55,1,68,2,1279.43,1,1,0,0,1,1,1,1,3588.7,29602.7,10358.6,1,1,1,1,0,0.139786,-1,0
5569,55,1,69,3,1673.24,1,1,0,0,1,1,1,1,8814.89,29977.7,9691.24,1,1,1,1,0,0.122234,-1,0
5569,55,1,69,2,1194.66,1,1,0,0,1,1,1,1,3595.75,29596,10393.3,1,1,1,1,0,0.14466,-1,0
5569,55,1,69,2,1479.04,1,1,0,0,1,1,1,1,1982.25,28920.2,10222.9,1,1,1,1,0,0.130011,-1,0
5570,55,1,70,3,1834.88,1,1,0,0,1,1,1,1,8816.39,29984.5,9665.65,1,1,1,1,0,0.116725,-1,0
5570,55,1,70,2,1343.26,1,1,0,0,1,1,1,1,3592.9,29621.9,10324.5,1,1,1,1,0,0.136424,-1,0
5570,55,1,70,2,1453.69,1,1,0,0,1,1,1,1,1981.48,28923.2,10188.3,1,1,1,1,0,0.13114,-1,0
5571,55,1,71,3,1790.42,1,1,0,0,1,1,1,1,8827.89,29976.3,9661.73,1,1,1,1,0,0.118166,-1,0
5571,55,1,71,2,1266.06,1,1,0,0,1,1,1,1,3594.98,29598.9,10299.4,1,1,1,1,0,0.140521,-1,0
5571,55,1,71,2,1648.43,1,1,0,0,1,1,1,1,1984.8,28932.3,10161.6,1,1,1,1,0,0.12315,-1,0
5572,55,1,72,2,1399.18,1,1,0,0,1,1,1,1,7129.38,33682.9,10245.8,1,1,1,1,0,0.13367,-1,0
5572,55,1,72,2,1355.46,1,1,0,0,1,1,1,1,3596.54,29598.4,10389.6,1,1,1,1,0,0.135808,-1,0
5572,55,1,72,2,1571.85,1,1,0,0,1,1,1,1,1988.83,28923.2,10165.2,1,1,1,1,0,0.126114,-1,0
5573,55,1,73,3,1475.85,1,1,0,0,1,1,1,1,7121.6,33685,10209.1,1,1,1,1,0,0.130151,-1,0
5575,55,1,75,2,1890.22,1,1,0,0,1,1,1,1,7937.48,31651.1,9942.44,1,1,1,1,0,0.115004,-1,0
5575,55,1,75,2,1118.01,1,1,0,0,1,1,1,1,7139.24,33723.1,10191.2,1,1,1,1,0,0.149537,-1,0
5575,55,1,75,2,808.93,1,1,0,0,1,1,1,1,4065.4,33457.9,10381.6,1,1,1,1,0,0.175798,-1,0
5575,55,1,75,3,2001.34,1,1,0,0,1,1,1,1,861.495,29675.5,10177.7,1,1,1,1,0,0.111766,-1,0
5576,55,1,76,2,1898.95,1,1,0,0,1,1,1,1,7925.7,31640.3,9905.97,1,1,1,1,0,0.11474,-1,0
5576,55,1,76,3,1569.67,1,1,0,0,1,1,1,1,5058.48,34514.6,10491.4,1,1,1,1,0,0.126202,-1,0
5576,55,1,76,2,896.454,1,1,0,0,1,1,1,1,4070.27,33456.1,10437.2,1,1,1,1,0,0.166996,-1,0
5577,55,1,77,2,1984.82,1,1,0,0,1,1,1,1,5458.6,32543.5,10319.5,1,1,1,1,0,0.11223,-1,0
5577,55,1,77,3,1341.34,1,1,0,0,1,1,1,1,4068.12,33448.3,10426.2,1,1,1,1,0,0.136521,-1,0
5577,55,1,77,3,2988.52,1,1,0,0,1,1,1,1,1609.29,26209.8,9490.98,1,1,1,1,0,0.0914623,-1,0
5578,55,1,78,3,2439.02,1,1,0,0,1,1,1,1,8596.81,29434,9531.99,1,1,1,1,0,0.101242,-1,0
5578,55,1,78,2,1950.14,1,1,0,0,1,1,1,1,9228.65,33583.3,10094.2,1,1,1,1,0,0.113224,-1,0
5578,55,1,78,2,1023.5,1,1,0,0,1,1,1,1,4069.04,33441.9,10427.9,1,1,1,1,0,0.156288,-1,0
5580,55,1,80,2,1258.49,1,1,0,0,1,1,1,1,9932.8,31431.4,9655.75,1,1,1,1,0,0.140943,-1,0
5580,55,1,80,2,1351.55,1,1,0,0,1,1,1,1,7854.73,28062.7,9375.32,1,1,1,1,0,0.136005,-1,0
5580,55,1,80,2,1800.43,1,1,0,0,1,1,1,1,5568.32,33662.4,10339.2,1,1,1,1,0,0.117837,-1,0
5581,55,1,81,2,1462.03,1,1,0,0,1,1,1,1,5570.62,33662.6,10343.3,1,1,1,1,0,0.130765,-1,0
5582,55,1,82,2,1390.75,1,1,0,0,1,1,1,1,5572.56,33653.8,10304.6,1,1,1,1,0,0.134074,-1,0
5582,55,1,82,2,1566.16,1,1,0,0,1,1,1,1,2262.8,32873.1,10119.9,1,1,1,1,0,0.126343,-1,0
5583,55,1,83,2,1498.92,1,1,0,0,1,1,1,1,3550.65,33425.5,10277.6,1,1,1,1,0,0.129146,-1,0
5584,55,1,84,2,2315.88,1,1,0,0,1,1,1,1,5753.36,26518.9,8745.59,1,1,1,1,0,0.103899,-1,0
5584,55,1,84,2,1749.56,1,1,0,0,1,1,1,1,6979.18,29868.5,9709.67,1,1,1,1,0,0.119538,-1,0
5584,55,1,84,2,1497.04,1,1,0,0,1,1,1,1,3555.56,33423.4,10350.8,1,1,1,1,0,0.129227,-1,0
5584,55,1,84,2,1450.5,1,1,0,0,1,1,1,1,887.046,28912.4,10121.9,1,1,1,1,0,0.131284,-1,0
5585,55,1,85,2,2089.18,1,1,0,0,1,1,1,1,5752.41,26522.6,8720.37,1,1,1,1,0,0.109391,-1,0
5585,55,1,85,2,1804.93,1,1,0,0,1,1,1,1,6977.14,29874.6,9740.8,1,1,1,1,0,0.11769,-1,0
5585,55,1,85,2,1491.97,1,1,0,0,1,1,1,1,3537.01,33418.3,10313.7,1,1,1,1,0,0.129446,-1,0
5586,55,1,86,2,1908.44,1,1,0,0,1,1,1,1,6978.97,29874.2,9739,1,1,1,1,0,0.114454,-1,0
5586,55,1,86,2,1420.01,1,1,0,0,1,1,1,1,3648.66,29361.4,10352.2,1,1,1,1,0,0.132686,-1,0
5586,55,1,86,2,1057.36,1,1,0,0,1,1,1,1,2257.81,30966.3,10052.9,1,1,1,1,0,0.153766,-1,0
5586,55,1,86,2,1691.84,1,1,0,0,1,1,1,1,2269.54,32878.5,10115.4,1,1,1,1,0,0.12156,-1,0
5587,55,1,87,2,1638.03,1,1,0,0,1,1,1,1,6982.59,29872.9,9755.29,1,1,1,1,0,0.12354,-1,0
5587,55,1,87,2,1444.46,1,1,0,0,1,1,1,1,3707.26,27080.2,9672.86,1,1,1,1,0,0.131558,-1,0
5588,55,1,88,4,2204.2,1,1,0,0,1,1,1,1,6967.25,29878.2,9727.76,1,1,1,1,0,0.106499,-1,0
5588,55,1,88,2,1406.62,1,1,0,0,1,1,1,1,3688.8,27063.7,9706.1,1,1,1,1,0,0.133316,-1,0
5589,55,1,89,2,1450.07,1,1,0,0,1,1,1,1,6979.76,29867,9643.57,1,1,1,1,0,0.131303,-1,0
5589,55,1,89,3,2498.34,1,1,0,0,1,1,1,1,6018.13,30276.5,10256.2,1,1,1,1,0,0.100033,-1,0
5589,55,1,89,3,2025.91,1,1,0,0,1,1,1,1,3698.42,27047.9,9624.75,1,1,1,1,0,0.111086,-1,0
5590,55,1,90,3,2691.01,1,1,0,0,1,1,1,1,5855.86,32981,10264.5,1,1,1,1,0,0.0963857,-1,0
5590,55,1,90,2,1318.19,1,1,0,0,1,1,1,1,4057.63,33692.3,10205.2,1,1,1,1,0,0.137715,-1,0
5592,55,1,92,3,1644.78,1,1,0,0,1,1,1,1,7214.86,27274.2,9304.04,1,1,1,1,0,0.123287,-1,0
5595,55,1,95,2,2308.8,1,1,0,0,1,1,1,1,4226.18,32276,10339.9,1,1,1,1,0,0.104058,-1,0
5596,55,1,96,2,1899.46,1,1,0,0,1,1,1,1,4232.34,32281.9,10308.7,1,1,1,1,0,0.114724,-1,0
5596,55,1,96,2,1140.26,1,1,0,0,1,1,1,1,3548.35,32900.3,10281.1,1,1,1,1,0,0.148071,-1,0
5597,55,1,97,3,1448.38,1,1,0,0,1,1,1,1,4754.64,28101.6,9832,1,1,1,1,0,0.13138,-1,0
5597,55,1,97,2,1539.41,1,1,0,0,1,1,1,1,4088.09,27916.2,9915.25,1,1,1,1,0,0.127436,-1,0
5598,55,1,98,3,1813.18,1,1,0,0,1,1,1,1,8599.2,33664,10313,1,1,1,1,0,0.117422,-1,0
5598,55,1,98,3,1479.47,1,1,0,0,1,1,1,1,4771.89,28112,9831.5,1,1,1,1,0,0.129992,-1,0
5598,55,1,98,2,1362.58,1,1,0,0,1,1,1,1,4094.66,27918.2,9864.86,1,1,1,1,0,0.135453,-1,0
5598,55,1,98,2,2126.46,1,1,0,0,1,1,1,1,4227.42,32279,10291.9,1,1,1,1,0,0.108428,-1,0
5599,55,1,99,2,1199.3,1,1,0,0,1,1,1,1,8606.47,33683.4,10296.3,1,1,1,1,0,0.14438,-1,0
5600,56,1,0,2,1571.75,1,1,0,0,1,1,1,1,3768.53,28026.4,9408.42,1,1,1,1,0,0.126118,-1,0
5600,56,1,0,3,1261.66,1,1,0,0,1,1,1,1,493.349,30480.3,10064.6,1,1,1,1,0,0.140767,-1,0
5601,56,1,1,3,1837.51,1,1,0,0,1,1,1,1,8594.32,33670.4,10286.9,1,1,1,1,0,0.116642,-1,0
5602,56,1,2,2,990.563,1,1,0,0,1,1,1,1,6921.85,27652.5,9410.65,1,1,1,1,0,0.158865,-1,0
5602,56,1,2,3,1929.3,1,1,0,0,1,1,1,1,8574.08,33683.9,10310.4,1,1,1,1,0,0.113834,-1,0
5603,56,1,3,2,1241.79,1,1,0,0,1,1,1,1,6917.86,27648.6,9338.05,1,1,1,1,0,0.141888,-1,0
5604,56,1,4,3,2154.73,1,1,0,0,1,1,1,1,10365.2,30782.3,9757.71,1,1,1,1,0,0.107714,-1,0
5604,56,1,4,2,1191.12,1,1,0,0,1,1,1,1,6913.6,27643.2,9339.13,1,1,1,1,0,0.144875,-1,0
5605,56,1,5,2,1292.96,1,1,0,0,1,1,1,1,6928.97,27654.8,9355,1,1,1,1,0,0.139052,-1,0
5605,56,1,5,2,1860.01,1,1,0,0,1,1,1,1,5676.76,34006.4,10147.5,1,1,1,1,0,0.115934,-1,0
5606,56,1,6,2,1132.03,1,1,0,0,1,1,1,1,6915.35,27660.1,9304.05,1,1,1,1,0,0.148608,-1,0
5607,56,1,7,2,2599.15,1,1,0,0,1,1,1,1,7603.86,32975.1,9721.24,1,1,1,1,0,0.0980741,-1,0
5608,56,1,8,2,2628.22,1,1,0,0,1,1,1,1,7594.08,32971,9702.87,1,1,1,1,0,0.0975302,-1,0
5609,56,1,9,2,919.182,1,1,0,0,1,1,1,1,7581.37,32982.7,9558.54,1,1,1,1,0,0.164918,-1,0
5609,56,1,9,3,2180.82,1,1,0,0,1,1,1,1,1754.82,29751,10253.2,1,1,1,1,0,0.107068,-1,0
5611,56,1,11,2,1564.62,1,1,0,0,1,1,1,1,8006.1,33612.7,10153.1,1,1,1,1,0,0.126405,-1,0
5612,56,1,12,2,646.712,1,1,0,0,1,1,1,1,1825.79,31846.9,9645.52,1,1,1,1,0,0.196614,-1,0
5612,56,1,12,2,1056.97,1,1,0,0,1,1,1,1,1114.2,29301.9,10052.6,1,1,1,1,0,0.153793,-1,0
5613,56,1,13,2,1305.24,1,1,0,0,1,1,1,1,5764.32,33841.8,10375.2,1,1,1,1,0,0.138396,-1,0
5615,56,1,15,2,648.325,1,1,0,0,1,1,1,1,1813.29,31847.2,9662.52,1,1,1,1,0,0.196369,-1,0
5617,56,1,17,3,1619.38,1,1,0,0,1,1,1,1,7099.6,26497.4,9135.11,1,1,1,1,0,0.12425,-1,0
5617,56,1,17,3,2462.84,1,1,0,0,1,1,1,1,2188.88,27577.6,9757.82,1,1,1,1,0,0.100752,-1,0
5617,56,1,17,3,1293.13,1,1,0,0,1,1,1,1,1597.09,31052.8,10143.1,1,1,1,1,0,0.139043,-1,0
5618,56,1,18,3,1452.89,1,1,0,0,1,1,1,1,7087.98,26483.4,9178.48,1,1,1,1,0,0.131176,-1,0
5618,56,1,18,3,2646.2,1,1,0,0,1,1,1,1,2182.65,27578,9726.57,1,1,1,1,0,0.0971982,-1,0
5618,56,1,18,2,1265.26,1,1,0,0,1,1,1,1,1598.05,31058.6,10079.4,1,1,1,1,0,0.140566,-1,0
5619,56,1,19,2,1303.34,1,1,0,0,1,1,1,1,2203.59,27592.6,9769.15,1,1,1,1,0,0.138497,-1,0
5619,56,1,19,2,1381.07,1,1,0,0,1,1,1,1,1391.62,31079.2,9978.29,1,1,1,1,0,0.134543,-1,0
5620,56,1,20,2,2137.46,1,1,0,0,1,1,1,1,2187.82,27575.4,9727.59,1,1,1,1,0,0.108149,-1,0
5620,56,1,20,2,1001.29,1,1,0,0,1,1,1,1,1420.45,31120.4,10187.9,1,1,1,1,0,0.158012,-1,0
5621,56,1,21,3,1679.22,1,1,0,0,1,1,1,1,8745.17,31243.3,9354.08,1,1,1,1,0,0.122016,-1,0
5621,56,1,21,2,1730.85,1,1,0,0,1,1,1,1,3694.88,28040.1,9962.62,1,1,1,1,0,0.120182,-1,0
5621,56,1,21,2,2054.44,1,1,0,0,1,1,1,1,2178.01,27571.6,9738.2,1,1,1,1,0,0.110312,-1,0
5622,56,1,22,2,1446.43,1,1,0,0,1,1,1,1,8740.72,31264.5,9337,1,1,1,1,0,0.131469,-1,0
5622,56,1,22,2,1454.38,1,1,0,0,1,1,1,1,5645.98,33496,10347.4,1,1,1,1,0,0.131108,-1,0
5622,56,1,22,2,1902.97,1,1,0,0,1,1,1,1,2173.17,27581.2,9725.72,1,1,1,1,0,0.114618,-1,0
5623,56,1,23,3,1548.21,1,1,0,0,1,1,1,1,9857.14,30968.6,9662.42,1,1,1,1,0,0.127074,-1,0
5623,56,1,23,2,1324.07,1,1,0,0,1,1,1,1,5651.8,33493.5,10297,1,1,1,1,0,0.137409,-1,0
5624,56,1,24,2,1536.09,1,1,0,0,1,1,1,1,5655.38,33498.7,10299.7,1,1,1,1,0,0.127574,-1,0
5624,56,1,24,2,2339.44,1,1,0,0,1,1,1,1,1637.13,27914.2,9796.26,1,1,1,1,0,0.103375,-1,0
5625,56,1,25,2,1954.87,1,1,0,0,1,1,1,1,5659.3,30168.9,10059.3,1,1,1,1,0,0.113087,-1,0
5626,56,1,26,3,1948.34,1,1,0,0,1,1,1,1,9870.35,30946.8,9562.93,1,1,1,1,0,0.113276,-1,0
5626,56,1,26,3,2604.33,1,1,0,0,1,1,1,1,5652.51,30182.4,10061.3,1,1,1,1,0,0.0979766,-1,0
5627,56,1,27,2,887.666,1,1,0,0,1,1,1,1,9882.07,30954.9,9589.33,1,1,1,1,0,0.167821,-1,0
5627,56,1,27,3,2292.11,1,1,0,0,1,1,1,1,5654.04,30161.4,10097.5,1,1,1,1,0,0.104437,-1,0
5629,56,1,29,2,1126.62,1,1,0,0,1,1,1,1,3321.84,33887.2,10225.9,1,1,1,1,0,0.148964,-1,0
5629,56,1,29,2,1154.77,1,1,0,0,1,1,1,1,1472.35,31295.2,10071.2,1,1,1,1,0,0.147137,-1,0
5630,56,1,30,2,1229.01,1,1,0,0,1,1,1,1,3320.78,33901.8,10231.2,1,1,1,1,0,0.142624,-1,0
5631,56,1,31,3,1397.49,1,1,0,0,1,1,1,1,9860.66,30948.7,9605.1,1,1,1,1,0,0.133751,-1,0
5631,56,1,31,2,1312.9,1,1,0,0,1,1,1,1,3308.25,33880.1,10292.6,1,1,1,1,0,0.137992,-1,0
5633,56,1,33,2,1710.16,1,1,0,0,1,1,1,1,6113.02,29777.2,9308.12,1,1,1,1,0,0.120907,-1,0
5634,56,1,34,2,1668.38,1,1,0,0,1,1,1,1,6942.92,33364.1,10240.9,1,1,1,1,0,0.122412,-1,0
5635,56,1,35,3,1359.61,1,1,0,0,1,1,1,1,10669.2,30693.6,9543.07,1,1,1,1,0,0.135601,-1,0
5635,56,1,35,2,894.176,1,1,0,0,1,1,1,1,9865.57,30970,9670.79,1,1,1,1,0,0.167209,-1,0
5635,56,1,35,3,2110.27,1,1,0,0,1,1,1,1,6116.79,29755.4,9315.43,1,1,1,1,0,0.108843,-1,0
5635,56,1,35,2,2151.19,1,1,0,0,1,1,1,1,3909.22,26661.2,9457.4,1,1,1,1,0,0.107803,-1,0
5635,56,1,35,2,2394.35,1,1,0,0,1,1,1,1,3022.93,26468.8,9441.08,1,1,1,1,0,0.102182,-1,0
5636,56,1,36,2,742.33,1,1,0,0,1,1,1,1,9883.94,30962.5,9638.36,1,1,1,1,0,0.183515,-1,0
5636,56,1,36,2,1636.72,1,1,0,0,1,1,1,1,6122.24,29767.9,9286,1,1,1,1,0,0.12359,-1,0
5636,56,1,36,2,2073.18,1,1,0,0,1,1,1,1,3919.96,26656.3,9479.6,1,1,1,1,0,0.109812,-1,0
5637,56,1,37,2,931.466,1,1,0,0,1,1,1,1,9857.78,30949.6,9527.63,1,1,1,1,0,0.163827,-1,0
5637,56,1,37,2,1415.3,1,1,0,0,1,1,1,1,6123.8,29767.5,9301.86,1,1,1,1,0,0.132907,-1,0
